"","date","iso_code","estimate","lower","upper"
"103",2020-06-20,"AGO",0.179495655930353,0.0967373475529629,0.328322444669031
"104",2020-06-21,"AGO",0.179607266934623,0.09657830885723,0.329328540104118
"105",2020-06-22,"AGO",0.179773564515397,0.0964028020111127,0.330447794769776
"106",2020-06-23,"AGO",0.179994092849981,0.0961154212069408,0.332154093628781
"107",2020-06-24,"AGO",0.180268149315426,0.0955496473791407,0.333683598182821
"108",2020-06-25,"AGO",0.180594727117209,0.0945909579658209,0.33507630967239
"109",2020-06-26,"AGO",0.18097247495611,0.0936996449769816,0.338651430517725
"110",2020-03-16,"ALB",0.165978671120565,0.0604279950266827,0.391082465401352
"111",2020-03-17,"ALB",0.173828292631167,0.0697415881317511,0.394732256883516
"112",2020-03-18,"ALB",0.182827128679769,0.0794546073302985,0.399225781408979
"113",2020-03-19,"ALB",0.193040269853558,0.0896245727033814,0.404952631411383
"114",2020-03-20,"ALB",0.204527424028083,0.100352899927618,0.412141620850924
"115",2020-03-21,"ALB",0.217339543757752,0.111889231245553,0.42068532021758
"116",2020-03-22,"ALB",0.231514913354552,0.123940083435553,0.430630955335465
"117",2020-03-23,"ALB",0.247074837377127,0.136001265988118,0.444718494098512
"118",2020-03-24,"ALB",0.264019142497018,0.148323025672539,0.460761578028533
"119",2020-03-25,"ALB",0.282321772130217,0.161421101592836,0.482706109981763
"120",2020-03-26,"ALB",0.301926820698392,0.175089946377836,0.506492739220411
"121",2020-03-27,"ALB",0.322745447538036,0.188607814309502,0.534197115237264
"122",2020-03-28,"ALB",0.344654276019727,0.202489482630348,0.564867124625623
"123",2020-03-29,"ALB",0.367496093577326,0.216977423632022,0.599596972500254
"124",2020-03-30,"ALB",0.391083688722509,0.230954775523818,0.638075540098453
"125",2020-03-31,"ALB",0.415207146754219,0.245730449499177,0.68261104871086
"126",2020-04-01,"ALB",0.439643830502866,0.260764605336953,0.723566309139415
"127",2020-04-02,"ALB",0.464169198028357,0.275597328252441,0.76194763138879
"128",2020-04-03,"ALB",0.488566455593008,0.289739213850525,0.798162637620871
"129",2020-04-04,"ALB",0.512633962750678,0.304075145725463,0.831708511633884
"130",2020-04-05,"ALB",0.536190398868547,0.318350973060428,0.862102472025993
"131",2020-04-06,"ALB",0.559078133081681,0.332400390725645,0.886063340285028
"132",2020-04-07,"ALB",0.581165105970528,0.345657231311936,0.907601167723518
"133",2020-04-08,"ALB",0.602345368032224,0.359468156541934,0.926312869971183
"134",2020-04-09,"ALB",0.622538440181782,0.371626902891564,0.9429337982774
"135",2020-04-10,"ALB",0.64168773648982,0.383797104444763,0.954377670512919
"136",2020-04-11,"ALB",0.659758307421736,0.394914034090961,0.964053247768979
"137",2020-04-12,"ALB",0.676734138397311,0.406484206806537,0.971882023400324
"138",2020-04-13,"ALB",0.69261521667519,0.416973071597414,0.978263715206634
"139",2020-04-14,"ALB",0.707414563766839,0.42725226362506,0.983704575393513
"140",2020-04-15,"ALB",0.721155402015771,0.436205851871558,0.987349474088539
"141",2020-04-16,"ALB",0.73386857720779,0.444509279936541,0.990067296571024
"142",2020-04-17,"ALB",0.74559030613556,0.453114767575818,0.992300748439425
"143",2020-04-18,"ALB",0.756360269216947,0.460862076817001,0.994117889089264
"144",2020-04-19,"ALB",0.76622002834463,0.468073278483238,0.995345114041464
"145",2020-04-20,"ALB",0.775211729832599,0.475387145854914,0.996214621027919
"146",2020-04-21,"ALB",0.783377061380714,0.48239579346045,0.996851918133756
"147",2020-04-22,"ALB",0.790756453031443,0.48804253701641,0.997368513433738
"148",2020-04-23,"ALB",0.79738850852559,0.493643752296251,0.997797641009388
"149",2020-04-24,"ALB",0.803309619109922,0.499164188245498,0.998142651794371
"150",2020-04-25,"ALB",0.808553687063644,0.503799612726245,0.998384797500489
"151",2020-04-26,"ALB",0.813151909185744,0.508151296700665,0.99861204859427
"152",2020-04-27,"ALB",0.817132625856429,0.51213672479141,0.998749760881112
"153",2020-04-28,"ALB",0.820521269924664,0.515420658039091,0.998901894086755
"154",2020-04-29,"ALB",0.823340413745571,0.518584741614964,0.999003141474689
"155",2020-04-30,"ALB",0.825609847801783,0.521040691007231,0.999063841474652
"156",2020-05-01,"ALB",0.827346609986392,0.522760481682025,0.999152595353491
"157",2020-05-02,"ALB",0.828564944059627,0.524576450926825,0.999185178992994
"158",2020-05-03,"ALB",0.829276226931454,0.526088081645753,0.999156597511492
"159",2020-05-04,"ALB",0.829488901580865,0.527339439024245,0.999104330982439
"160",2020-05-05,"ALB",0.829208412120252,0.527697317441127,0.999024618532448
"161",2020-05-06,"ALB",0.82843712053647,0.52780338812933,0.998911640865698
"162",2020-05-07,"ALB",0.827174209513196,0.527111065486339,0.998807562847366
"163",2020-05-08,"ALB",0.825415621041378,0.525978457181395,0.998690338061251
"164",2020-05-09,"ALB",0.823154103778463,0.523943597491421,0.998536720313499
"165",2020-05-10,"ALB",0.820379396917719,0.5225334611665,0.998263479380713
"166",2020-05-11,"ALB",0.817078479537821,0.520060391318705,0.998050855536455
"167",2020-05-12,"ALB",0.813235773695712,0.51776506514328,0.997693427122218
"168",2020-05-13,"ALB",0.808833277679389,0.514651110563487,0.99722745220423
"169",2020-05-14,"ALB",0.803850720983076,0.511677288067718,0.996642944996115
"170",2020-05-15,"ALB",0.798265849045015,0.508308146184984,0.995893640129273
"171",2020-05-16,"ALB",0.792054885660172,0.504419947780087,0.99499573587193
"172",2020-05-17,"ALB",0.785193164765954,0.499663041364354,0.993662257495017
"173",2020-05-18,"ALB",0.777655896371449,0.495217729088865,0.992068748750894
"174",2020-05-19,"ALB",0.769419029480202,0.490526694040313,0.990082043788308
"175",2020-05-20,"ALB",0.760460196130506,0.484683494739085,0.987262116216115
"176",2020-05-21,"ALB",0.750759749707105,0.479495780239211,0.984566900107052
"177",2020-05-22,"ALB",0.740301919766717,0.473139704963995,0.980461535081074
"178",2020-05-23,"ALB",0.729076089048269,0.466626738790252,0.975488221421836
"179",2020-05-24,"ALB",0.717078178347553,0.459644615048147,0.969201042360893
"180",2020-05-25,"ALB",0.704312111130794,0.452271186110075,0.960860299336186
"181",2020-05-26,"ALB",0.690791308526906,0.444119536685078,0.951805155711843
"182",2020-05-27,"ALB",0.676540137024357,0.43589065548877,0.944399431057035
"183",2020-05-28,"ALB",0.661595210757478,0.426992312544319,0.938916749510701
"184",2020-05-29,"ALB",0.646006436228345,0.41790096639379,0.927599600867506
"185",2020-05-30,"ALB",0.629837671624887,0.409172340978502,0.910468924372837
"186",2020-05-31,"ALB",0.613166866047634,0.399840539421716,0.892000857569313
"187",2020-06-01,"ALB",0.596085562537005,0.389665429526265,0.872810722105314
"188",2020-06-02,"ALB",0.578697691610895,0.379167902196379,0.853956903535007
"189",2020-06-03,"ALB",0.5611176337428,0.368655051491511,0.830093814070437
"190",2020-06-04,"ALB",0.543467584181132,0.358244725568209,0.804873157164011
"191",2020-06-05,"ALB",0.525874333218441,0.346998172593534,0.776995937010742
"192",2020-06-06,"ALB",0.508465691200824,0.335982031285112,0.749123995500026
"193",2020-06-07,"ALB",0.491366868095964,0.326411838338022,0.722146331651197
"194",2020-06-08,"ALB",0.474697063532621,0.31651999540541,0.694399881951779
"195",2020-06-09,"ALB",0.458566382281147,0.30556397986776,0.668707249333319
"196",2020-06-10,"ALB",0.44307313785764,0.296590237073306,0.644403834462363
"197",2020-06-11,"ALB",0.428301713105369,0.286491020054881,0.621280083098408
"198",2020-06-12,"ALB",0.414321270001991,0.277767211037554,0.597811928552722
"199",2020-06-13,"ALB",0.401185563905287,0.269762732317759,0.578265592506862
"200",2020-06-14,"ALB",0.388933904844492,0.261593962988736,0.557777361255511
"201",2020-06-15,"ALB",0.377593041239403,0.254839661765033,0.539513113272881
"202",2020-06-16,"ALB",0.367179545748528,0.24897415283817,0.523721773025576
"203",2020-06-17,"ALB",0.35770223295008,0.243784959195431,0.510424492055429
"204",2020-06-18,"ALB",0.349164229644892,0.239256083594316,0.500927086169555
"205",2020-06-19,"ALB",0.341564469505237,0.234674410727763,0.492350683771587
"206",2020-06-20,"ALB",0.334898511573533,0.230101411066954,0.473933910644922
"207",2020-06-21,"ALB",0.329158666526926,0.225266730278633,0.47135482731229
"208",2020-06-22,"ALB",0.324333488657618,0.219145004377139,0.469933121422817
"209",2020-06-23,"ALB",0.320406795948251,0.212301530034371,0.471653825658763
"210",2020-06-24,"ALB",0.317356518043299,0.204628273318343,0.476807269989838
"211",2020-06-25,"ALB",0.3151537721091,0.194097689198648,0.486540535240944
"212",2020-06-26,"ALB",0.313762510409631,0.184597957455155,0.500698111457176
"213",2020-03-19,"AND",0.217357697999221,0.128833759007192,0.327005688616783
"214",2020-03-20,"AND",0.217821737679128,0.132226886441008,0.324965112217451
"215",2020-03-21,"AND",0.218355326208279,0.135484148066797,0.323574920727771
"216",2020-03-22,"AND",0.218956542130785,0.138865023259621,0.322289079787933
"217",2020-03-23,"AND",0.219622912333212,0.141634105224142,0.320927665967442
"218",2020-03-24,"AND",0.22035143131133,0.144663504897572,0.319860767844469
"219",2020-03-25,"AND",0.221138601717751,0.147341476154609,0.319143325823872
"220",2020-03-26,"AND",0.221980497641986,0.149662126250568,0.31794634869836
"221",2020-03-27,"AND",0.222872850893704,0.151754497477659,0.317815686109031
"222",2020-03-28,"AND",0.223811158912435,0.153517882478604,0.318099684377575
"223",2020-03-29,"AND",0.224790810954582,0.155480077053178,0.318101085910765
"224",2020-03-30,"AND",0.225807227368688,0.156932336570342,0.318789759815615
"225",2020-03-31,"AND",0.22685600557021,0.158299282112699,0.319950804948828
"226",2020-04-01,"AND",0.227933065929562,0.159559947051207,0.320545708377463
"227",2020-04-02,"AND",0.229034790942425,0.160608300865621,0.322048177049654
"228",2020-04-03,"AND",0.230158151511567,0.161548230734423,0.323266832752288
"229",2020-04-04,"AND",0.231300815029333,0.162240710718834,0.324831284102108
"230",2020-04-05,"AND",0.232461231329169,0.163081156844937,0.326261099535221
"231",2020-04-06,"AND",0.233638694052545,0.163576344736061,0.328050728898049
"232",2020-04-07,"AND",0.234833375732583,0.164000698729059,0.330154964169579
"233",2020-04-08,"AND",0.23604633458742,0.164488582664984,0.332492931867424
"234",2020-04-09,"AND",0.237279490427778,0.164561398667108,0.33474764315963
"235",2020-04-10,"AND",0.238535567757409,0.164951222728093,0.337814731606682
"236",2020-04-11,"AND",0.239818007149724,0.164954775403318,0.340262128886801
"237",2020-04-12,"AND",0.241130850640967,0.164849066287846,0.343928736340039
"238",2020-04-13,"AND",0.242478610711576,0.164952216740119,0.347013507593552
"239",2020-04-14,"AND",0.243866132985222,0.164507789347138,0.34969104490197
"240",2020-04-15,"AND",0.245298459971279,0.164205617704836,0.353755948250958
"241",2020-04-16,"AND",0.246780699513553,0.163758343988518,0.358446999382512
"242",2020-04-17,"AND",0.2483178998758,0.163329337742456,0.362392788559028
"243",2020-04-18,"AND",0.249914934304617,0.162552714102554,0.367594919445849
"244",2020-04-19,"AND",0.251576399852876,0.161290819646172,0.372694053994073
"245",2020-04-20,"AND",0.25330653599402,0.160676450606181,0.378779513550442
"246",2020-04-21,"AND",0.255109167225267,0.160099921214045,0.384402862861373
"247",2020-04-22,"AND",0.256987671345271,0.159971109281347,0.390281245150185
"248",2020-04-23,"AND",0.258944972672044,0.159485167001364,0.396201331629454
"249",2020-04-24,"AND",0.260983557328916,0.15914160084489,0.40283634304957
"250",2020-04-25,"AND",0.26310550524828,0.159256200764727,0.410149948931878
"251",2020-04-26,"AND",0.265312530581536,0.159196676336381,0.416552705130119
"252",2020-04-27,"AND",0.267606019525138,0.159391507268191,0.423715042599882
"253",2020-04-28,"AND",0.269987053449307,0.160288590735283,0.431116277286546
"254",2020-04-29,"AND",0.272456407595428,0.161355184872244,0.43879524854077
"255",2020-04-30,"AND",0.275014524029059,0.162257793209996,0.446902277984154
"256",2020-05-01,"AND",0.27766147136095,0.163730860309079,0.454646446416396
"257",2020-05-02,"AND",0.280396913064186,0.165277122556535,0.462303308405564
"258",2020-05-03,"AND",0.283220096035676,0.166693987362585,0.470792097934474
"259",2020-05-04,"AND",0.286129842238439,0.168429320449484,0.479436733153204
"260",2020-05-05,"AND",0.289124505432655,0.170357513336592,0.489327983567622
"261",2020-05-06,"AND",0.292201865700635,0.171616345749464,0.498381223729595
"262",2020-05-07,"AND",0.295358966810852,0.172895423976438,0.508195806650729
"263",2020-05-08,"AND",0.298591929109497,0.174688905658626,0.517803126659901
"264",2020-05-09,"AND",0.301895783143757,0.177063038753243,0.527758718346755
"265",2020-05-10,"AND",0.305264369694991,0.178569938981782,0.538348493690138
"266",2020-05-11,"AND",0.308690338535949,0.180626012323133,0.548264370817984
"267",2020-05-12,"AND",0.312165247642185,0.181803138033672,0.558425475575741
"268",2020-05-13,"AND",0.315679729061285,0.182669137369031,0.57048887701076
"269",2020-05-14,"AND",0.319223673949702,0.18360667180616,0.583467222253801
"270",2020-05-15,"AND",0.322786411719488,0.184721518492798,0.595624872796554
"271",2020-05-16,"AND",0.326356897062175,0.185713007816436,0.606960915657929
"272",2020-05-17,"AND",0.329923935237282,0.186489812909939,0.618832273898669
"273",2020-05-18,"AND",0.333476451713948,0.187139375630182,0.631362245331254
"274",2020-05-19,"AND",0.337003767712383,0.187832060152101,0.645047174819656
"275",2020-05-20,"AND",0.340495818776371,0.188509430439164,0.655036809621784
"276",2020-05-21,"AND",0.343943271527102,0.188893015699065,0.666402531327785
"277",2020-05-22,"AND",0.347337539403073,0.189502177111252,0.679379314538818
"278",2020-05-23,"AND",0.35067073641913,0.189871939018531,0.690640023386784
"279",2020-05-24,"AND",0.353935616488881,0.190361841215299,0.701128839155772
"280",2020-05-25,"AND",0.357125529780178,0.190493593799098,0.712079907126212
"281",2020-05-26,"AND",0.360234406304746,0.190465191565581,0.723665823988084
"282",2020-05-27,"AND",0.363256763960572,0.190429159730256,0.73424421217933
"283",2020-05-28,"AND",0.366187734018751,0.190658987983965,0.743300658525047
"284",2020-05-29,"AND",0.369023094838862,0.190650075558996,0.753556731985746
"285",2020-05-30,"AND",0.371759299487868,0.190477825026627,0.764895302546786
"286",2020-05-31,"AND",0.374393478501573,0.190723995180506,0.774417344128841
"287",2020-06-01,"AND",0.376923405658297,0.190800233166398,0.782629680221485
"288",2020-06-02,"AND",0.379347434422224,0.19075168286881,0.789948260298135
"289",2020-06-03,"AND",0.381664429423049,0.190414698977319,0.797028446775009
"290",2020-06-04,"AND",0.383873714985446,0.190146209529408,0.805602243245484
"291",2020-06-05,"AND",0.385975046939261,0.190034123054593,0.81262730906267
"292",2020-06-06,"AND",0.387968600882691,0.18965447687318,0.819586101061971
"293",2020-06-07,"AND",0.389854965941182,0.189349811859402,0.826314366685442
"294",2020-06-08,"AND",0.391635134478162,0.188923433711669,0.832344529808056
"295",2020-06-09,"AND",0.393310481564128,0.188471040297446,0.838304686774791
"296",2020-06-10,"AND",0.394882731811887,0.18813808153674,0.843436752415023
"297",2020-06-11,"AND",0.396353914450904,0.187729666369076,0.848681848145607
"298",2020-06-12,"AND",0.397726309722219,0.187118305320545,0.854719201175038
"299",2020-06-13,"AND",0.399002391207371,0.186617570584709,0.860481660995162
"300",2020-06-14,"AND",0.400184769808653,0.185915578284408,0.863201114376635
"301",2020-06-15,"AND",0.401276145030537,0.184977954739104,0.867078420476542
"302",2020-06-16,"AND",0.402279267214827,0.184331018591829,0.870941042025896
"303",2020-06-17,"AND",0.403196910970067,0.182935900444366,0.87477929765911
"304",2020-06-18,"AND",0.404031856964784,0.182137472827978,0.878991408319624
"305",2020-06-19,"AND",0.404786878534782,0.181601089577441,0.88315831813972
"306",2020-06-20,"AND",0.405464731834406,0.180582643646562,0.886459603297313
"307",2020-06-21,"AND",0.406068151282842,0.179054760802932,0.889811974034212
"308",2020-06-22,"AND",0.406599852042382,0.177685645380515,0.892476881621913
"309",2020-06-23,"AND",0.407062537478868,0.176510008433478,0.895549613400984
"310",2020-03-23,"ARE",0.688245505066603,0.280121878571761,0.99521714550143
"311",2020-03-24,"ARE",0.68777194649885,0.30717333783312,0.993122793754225
"312",2020-03-25,"ARE",0.686106378554305,0.334110155244888,0.990225921407158
"313",2020-03-26,"ARE",0.683067373607668,0.358165477256405,0.986140079742853
"314",2020-03-27,"ARE",0.678488444469875,0.378573355273599,0.980463607203993
"315",2020-03-28,"ARE",0.67222507769975,0.397386392044814,0.972927496167591
"316",2020-03-29,"ARE",0.664160979090993,0.409674754781804,0.962247213342936
"317",2020-03-30,"ARE",0.654213538919317,0.416726564631888,0.948302284884165
"318",2020-03-31,"ARE",0.642338691417693,0.420198112108159,0.9310221622998
"319",2020-04-01,"ARE",0.628535395558491,0.419893802275513,0.911207174448493
"320",2020-04-02,"ARE",0.612849896423424,0.416129396429937,0.887382750796753
"321",2020-04-03,"ARE",0.595379709446534,0.410443869714271,0.860546281550165
"322",2020-04-04,"ARE",0.576276876659387,0.400471842090848,0.828240603606532
"323",2020-04-05,"ARE",0.555749615679175,0.389227014083149,0.794543872119473
"324",2020-04-06,"ARE",0.534061362457362,0.376285364185609,0.75838546250102
"325",2020-04-07,"ARE",0.511526595493217,0.362660590796563,0.715715161416474
"326",2020-04-08,"ARE",0.488503479936691,0.348463427192653,0.678619716601641
"327",2020-04-09,"ARE",0.465383876276059,0.334516852516634,0.641192696615791
"328",2020-04-10,"ARE",0.442581483613834,0.320919679039304,0.605725481952794
"329",2020-04-11,"ARE",0.420518968977584,0.307459965148819,0.571502272366833
"330",2020-04-12,"ARE",0.399615017184112,0.294911627122668,0.537854488228159
"331",2020-04-13,"ARE",0.380272354941223,0.283885687396786,0.507195849930872
"332",2020-04-14,"ARE",0.36286791559691,0.273899989763084,0.477457510171922
"333",2020-04-15,"ARE",0.347746331343834,0.264423549475028,0.45237734868518
"334",2020-04-16,"ARE",0.335217762692435,0.255799239178299,0.431987839058449
"335",2020-04-17,"ARE",0.325560631760317,0.248744071329058,0.417560360830978
"336",2020-04-18,"ARE",0.319029137934862,0.243768120447869,0.40941342981179
"337",2020-04-19,"ARE",0.315864611007205,0.2402301466327,0.407089654955859
"338",2020-04-20,"ARE",0.316308930875456,0.23892914927919,0.410235920216216
"339",2020-04-21,"ARE",0.320617493849992,0.240492918277351,0.417965762001485
"340",2020-04-22,"ARE",0.329068525716859,0.245455188323997,0.430763259711175
"341",2020-04-23,"ARE",0.341964865526375,0.254428088121728,0.448347566287935
"342",2020-04-24,"ARE",0.359623630310749,0.267326833664188,0.469908426338501
"343",2020-04-25,"ARE",0.382348557881231,0.285080422530073,0.497515511826206
"344",2020-04-26,"ARE",0.410379892744431,0.309038108291156,0.532014642350193
"345",2020-04-27,"ARE",0.443818698502258,0.336628156794702,0.572516950332571
"346",2020-04-28,"ARE",0.482528313129907,0.367557079433102,0.620197781410273
"347",2020-04-29,"ARE",0.526027005024869,0.401212715892175,0.674877316738995
"348",2020-04-30,"ARE",0.573402605776989,0.438506422608697,0.735889212771281
"349",2020-05-01,"ARE",0.623296330743897,0.477818535004372,0.797220505777723
"350",2020-05-02,"ARE",0.673999610030247,0.518321900142974,0.85457360434402
"351",2020-05-03,"ARE",0.723659851993421,0.561961812328967,0.902917429146305
"352",2020-05-04,"ARE",0.77053205025016,0.60457438911681,0.940628438416556
"353",2020-05-05,"ARE",0.813205496347349,0.646518211850157,0.967215453549263
"354",2020-05-06,"ARE",0.8507500267961,0.68687994841615,0.983907248102331
"355",2020-05-07,"ARE",0.88275301059031,0.726019187341663,0.992623354802521
"356",2020-05-08,"ARE",0.909260547744095,0.76287055355337,0.997041795827393
"357",2020-05-09,"ARE",0.930661441672252,0.796846065671904,0.999001489007968
"358",2020-05-10,"ARE",0.947555345674474,0.827907625778699,0.999683350183249
"359",2020-05-11,"ARE",0.960635027503921,0.85598046217976,0.999908476968407
"360",2020-05-12,"ARE",0.970597045683617,0.880211727340982,0.999975750291446
"361",2020-05-13,"ARE",0.97808340357613,0.901259283720645,0.999994388640483
"362",2020-05-14,"ARE",0.983650339121303,0.919197285553293,0.999998705380111
"363",2020-05-15,"ARE",0.987757702216864,0.93406292564937,0.999999715491704
"364",2020-05-16,"ARE",0.990771975202417,0.946211421822279,0.9999999494052
"365",2020-05-17,"ARE",0.992976926185439,0.955967323171306,0.999999990048721
"366",2020-05-18,"ARE",0.994587393380636,0.96380952862131,0.999999998217515
"367",2020-05-19,"ARE",0.995763265812768,0.969960452121806,0.999999999683323
"368",2020-05-20,"ARE",0.996622047803298,0.974582183967444,0.999999999941273
"369",2020-05-21,"ARE",0.9972493407756,0.978500013026708,0.999999999988673
"370",2020-05-22,"ARE",0.997707163181866,0.981510321408639,0.999999999998533
"371",2020-05-23,"ARE",0.998040336401235,0.983639177421612,0.999999999999766
"372",2020-05-24,"ARE",0.99828126199808,0.985163052190159,0.999999999999957
"373",2020-05-25,"ARE",0.998453397643295,0.986405556336291,0.999999999999991
"374",2020-05-26,"ARE",0.998573711686307,0.987088194453862,0.999999999999999
"375",2020-05-27,"ARE",0.998654394231391,0.987596444953079,1
"376",2020-05-28,"ARE",0.998704085301624,0.987936439884434,1
"377",2020-05-29,"ARE",0.998728815985261,0.98793285564905,1
"378",2020-05-30,"ARE",0.998732771680098,0.987876576762194,1
"379",2020-05-31,"ARE",0.998718906732164,0.987741341622603,1
"380",2020-06-01,"ARE",0.998689387974765,0.98718193176078,1
"381",2020-06-02,"ARE",0.998645850766122,0.986573047016499,1
"382",2020-06-03,"ARE",0.998589481754928,0.985891872635604,1
"383",2020-06-04,"ARE",0.998520980631735,0.985027318030802,1
"384",2020-06-05,"ARE",0.998440509176316,0.984248281096883,1
"385",2020-06-06,"ARE",0.998347747728965,0.983309783113113,1
"386",2020-06-07,"ARE",0.998242060321314,0.982181384585362,1
"387",2020-06-08,"ARE",0.998122608484262,0.981087042117265,1
"388",2020-06-09,"ARE",0.997988268563671,0.979908094669981,1
"389",2020-06-10,"ARE",0.997837375598135,0.978449907270139,1
"390",2020-06-11,"ARE",0.997667401616417,0.977114478459389,1
"391",2020-06-12,"ARE",0.997474633991333,0.974948379692817,1
"392",2020-06-13,"ARE",0.997253875361832,0.973397729808797,1
"393",2020-06-14,"ARE",0.996998162067944,0.971135529542664,1
"394",2020-06-15,"ARE",0.996698450308183,0.968716216827235,1
"395",2020-06-16,"ARE",0.996343172042209,0.965984348875468,1
"396",2020-06-17,"ARE",0.995917557815604,0.962367909968973,1
"397",2020-06-18,"ARE",0.995402622539999,0.958469013479879,1
"398",2020-06-19,"ARE",0.994773649423536,0.95370005885874,1
"399",2020-06-20,"ARE",0.993997939457876,0.947803958918572,1
"400",2020-06-21,"ARE",0.993031600761494,0.939590520233821,1
"401",2020-06-22,"ARE",0.991815282011753,0.930622077493435,1
"402",2020-06-23,"ARE",0.990269495572002,0.918971623695197,1
"403",2020-06-24,"ARE",0.988292068630272,0.903288420016044,1
"404",2020-06-25,"ARE",0.985762215532718,0.883747469978731,1
"405",2020-06-26,"ARE",0.982554884752605,0.857397175628614,1
"406",2020-03-14,"ARG",0.200250295789029,0.141361031273181,0.276740747443137
"407",2020-03-15,"ARG",0.197856071862784,0.14187684509811,0.270250820788834
"408",2020-03-16,"ARG",0.195584692581027,0.142316728761204,0.263897864146065
"409",2020-03-17,"ARG",0.193438791656786,0.142786855016806,0.25799602726797
"410",2020-03-18,"ARG",0.191420785784942,0.143359484257573,0.252220413832888
"411",2020-03-19,"ARG",0.18953289254449,0.143855775982597,0.246741377949472
"412",2020-03-20,"ARG",0.187777152330742,0.144261619439593,0.241929182202416
"413",2020-03-21,"ARG",0.186155454252658,0.144742273988213,0.237730644677477
"414",2020-03-22,"ARG",0.184669565779026,0.145059257713703,0.233526084051769
"415",2020-03-23,"ARG",0.183321165739038,0.145476866009447,0.229826224930098
"416",2020-03-24,"ARG",0.182111880090551,0.145681895620247,0.226522466775021
"417",2020-03-25,"ARG",0.181043319679623,0.145986953456653,0.223365681789693
"418",2020-03-26,"ARG",0.180117119047509,0.146271415789894,0.220786532911338
"419",2020-03-27,"ARG",0.179334975215781,0.146498059372344,0.218446289626997
"420",2020-03-28,"ARG",0.178698685311705,0.146752933036688,0.216482003370784
"421",2020-03-29,"ARG",0.17821018189181,0.147107217133467,0.21495868755213
"422",2020-03-30,"ARG",0.177871564881856,0.147494050047249,0.21366350831344
"423",2020-03-31,"ARG",0.177685129172911,0.147896965886725,0.212639502461187
"424",2020-04-01,"ARG",0.177653387093516,0.148308570110895,0.211923712412195
"425",2020-04-02,"ARG",0.177779085214051,0.148601619679242,0.211589063466044
"426",2020-04-03,"ARG",0.178065215219725,0.148854703584817,0.211410332187441
"427",2020-04-04,"ARG",0.178515018886373,0.149399865073657,0.211348663400152
"428",2020-04-05,"ARG",0.179131987466492,0.150110048193483,0.211678031416855
"429",2020-04-06,"ARG",0.179919855997582,0.150857403521653,0.212127715822864
"430",2020-04-07,"ARG",0.180882593151181,0.151661956190887,0.212972591990155
"431",2020-04-08,"ARG",0.182024387243293,0.152640454574767,0.214120886740582
"432",2020-04-09,"ARG",0.183349628944155,0.153743546325284,0.215599274241713
"433",2020-04-10,"ARG",0.184862891090405,0.154988021480205,0.217332329654683
"434",2020-04-11,"ARG",0.186568905853966,0.156371453976264,0.219458669787188
"435",2020-04-12,"ARG",0.188472539393447,0.157830103164901,0.221559951555926
"436",2020-04-13,"ARG",0.19057876403012,0.159604037754996,0.223985720568496
"437",2020-04-14,"ARG",0.192892627957765,0.16150520510475,0.226779441801417
"438",2020-04-15,"ARG",0.195419222498204,0.163571466700085,0.229750613683102
"439",2020-04-16,"ARG",0.198163646915227,0.165855416078133,0.23305621445034
"440",2020-04-17,"ARG",0.20113097075443,0.16814872655942,0.236474016939171
"441",2020-04-18,"ARG",0.204326193551244,0.170879506369614,0.24012190363323
"442",2020-04-19,"ARG",0.207754201539586,0.173651011806383,0.244034741026788
"443",2020-04-20,"ARG",0.211419720731063,0.176806235584417,0.248276351333049
"444",2020-04-21,"ARG",0.215327265486637,0.180127827285013,0.25274320710378
"445",2020-04-22,"ARG",0.219481081551935,0.183642331464543,0.257285538027237
"446",2020-04-23,"ARG",0.223885082550842,0.187488577496743,0.262176885012548
"447",2020-04-24,"ARG",0.228542779173063,0.191499463309406,0.26731104145172
"448",2020-04-25,"ARG",0.233457200743245,0.195708601625878,0.272719516943175
"449",2020-04-26,"ARG",0.238630809465097,0.200286637424196,0.278383727920641
"450",2020-04-27,"ARG",0.244065408303178,0.205123441711871,0.284342507529234
"451",2020-04-28,"ARG",0.24976204410403,0.210246950135088,0.290548174339073
"452",2020-04-29,"ARG",0.255720908097684,0.215543816931772,0.297113814768747
"453",2020-04-30,"ARG",0.26194123633575,0.221121364265034,0.304070289470424
"454",2020-05-01,"ARG",0.268421212936902,0.227088133103839,0.311107145416391
"455",2020-05-02,"ARG",0.275157879286096,0.233195090037383,0.318349876391461
"456",2020-05-03,"ARG",0.282147052645461,0.239739531568727,0.325993538151916
"457",2020-05-04,"ARG",0.289383258035304,0.246368411602849,0.333942458672271
"458",2020-05-05,"ARG",0.296859677719931,0.253295782064382,0.342160555098646
"459",2020-05-06,"ARG",0.304568123063023,0.260438101416524,0.35064349060871
"460",2020-05-07,"ARG",0.312499033644879,0.267539316465525,0.359312299770445
"461",2020-05-08,"ARG",0.320641507994778,0.274847750226851,0.368419487443792
"462",2020-05-09,"ARG",0.328983368728578,0.282206642483264,0.377770689091481
"463",2020-05-10,"ARG",0.337511262144011,0.289939550449307,0.38730960614247
"464",2020-05-11,"ARG",0.346210788689379,0.297757591035008,0.397323568004402
"465",2020-05-12,"ARG",0.355066656958326,0.305841121215638,0.407195607881329
"466",2020-05-13,"ARG",0.364062851046052,0.314047560718752,0.417431760937582
"467",2020-05-14,"ARG",0.373182800149736,0.322186495649095,0.427790706712054
