"","date","country","iso_code","median","lower_95_CrI","upper_95_CrI"
"10948",2020-04-09,"Philippines","PHL",0.165101435343464,0.142697505639607,0.190283487600097
"10949",2020-04-10,"Philippines","PHL",0.166969576998653,0.143973846345237,0.19281885062142
"10950",2020-04-11,"Philippines","PHL",0.169521307025668,0.14579227110304,0.196217734968964
"10951",2020-04-12,"Philippines","PHL",0.172778485505474,0.14795330723023,0.200470998874798
"10952",2020-04-13,"Philippines","PHL",0.176741648362916,0.150640332142011,0.205641028849911
"10953",2020-04-14,"Philippines","PHL",0.181388463780653,0.154103309041871,0.211340576494185
"10954",2020-04-15,"Philippines","PHL",0.186672276849844,0.158263292988367,0.218323265788663
"10955",2020-04-16,"Philippines","PHL",0.192520999104656,0.163298112663332,0.225026725131977
"10956",2020-04-17,"Philippines","PHL",0.198836700687456,0.168720940036299,0.232190434581405
"10957",2020-04-18,"Philippines","PHL",0.205496323212428,0.174830916285539,0.239467018663222
"10958",2020-04-19,"Philippines","PHL",0.212353930267699,0.181092600473118,0.246777163072035
"10959",2020-04-20,"Philippines","PHL",0.219244835922688,0.1876076243272,0.253937712733625
"10960",2020-04-21,"Philippines","PHL",0.225991797543352,0.193941883168123,0.26153101912898
"10961",2020-04-22,"Philippines","PHL",0.232413241432812,0.19956109390317,0.269140663560114
"10962",2020-04-23,"Philippines","PHL",0.238333238184531,0.204756771553648,0.276493263815814
"10963",2020-04-24,"Philippines","PHL",0.243592700464426,0.208659619924387,0.283238280824167
"10964",2020-04-25,"Philippines","PHL",0.248061082796774,0.211560747759412,0.289411275560145
"10965",2020-04-26,"Philippines","PHL",0.251647755804678,0.213787553861858,0.294355199512024
"10966",2020-04-27,"Philippines","PHL",0.25431222437582,0.215500273352082,0.299023244985977
"10967",2020-04-28,"Philippines","PHL",0.256072459580262,0.215527155204802,0.302062293122113
"10968",2020-04-29,"Philippines","PHL",0.257010803017981,0.215316291390635,0.30414284036488
"10969",2020-04-30,"Philippines","PHL",0.257277159556358,0.215546660170064,0.305191999196645
"10970",2020-05-01,"Philippines","PHL",0.257089501891149,0.215990105374986,0.305177363680707
"10971",2020-05-02,"Philippines","PHL",0.256732051648102,0.216687178120581,0.304644731396273
"10972",2020-05-03,"Philippines","PHL",0.256551853722064,0.216988381914031,0.303520546884204
"10973",2020-05-04,"Philippines","PHL",0.256954779529279,0.217454392216794,0.3033324312908
"10974",2020-05-05,"Philippines","PHL",0.258402204300567,0.218734246784081,0.304348534514912
"10975",2020-05-06,"Philippines","PHL",0.26140958986542,0.221012652650504,0.308575176328946
"10976",2020-05-07,"Philippines","PHL",0.266547822369074,0.223893988520673,0.317054606474635
"10977",2020-05-08,"Philippines","PHL",0.274447238522576,0.228893291748879,0.33055367633511
"10978",2020-05-09,"Philippines","PHL",0.285802651810181,0.235488301433029,0.350728931216689
"10979",2020-05-10,"Philippines","PHL",0.301375207575345,0.244265754223308,0.377820597164374
"10980",2020-05-11,"Philippines","PHL",0.321983497413418,0.256311372499285,0.41248839234439
"10981",2020-05-12,"Philippines","PHL",0.348472308728093,0.271064810573911,0.453963677416063
"10982",2020-05-13,"Philippines","PHL",0.381643700951146,0.291462787576309,0.503323884091133
"10983",2020-05-14,"Philippines","PHL",0.422134258240015,0.318336693819375,0.561117460054668
"10984",2020-05-15,"Philippines","PHL",0.470228838154415,0.351859726573243,0.625024643040236
"10985",2020-05-16,"Philippines","PHL",0.525620743794462,0.393432976190005,0.692786415167078
"10986",2020-05-17,"Philippines","PHL",0.587164575145324,0.442435599366147,0.761594295128945
"10987",2020-05-18,"Philippines","PHL",0.652714688617099,0.498013920022707,0.826685243197856
"10988",2020-05-19,"Philippines","PHL",0.719174245581333,0.560631638151712,0.882966689011828
"10989",2020-05-20,"Philippines","PHL",0.782855569378917,0.630522671828429,0.927391480732045
"10990",2020-05-21,"Philippines","PHL",0.840140751757675,0.696467628178691,0.959608649768494
"10991",2020-05-22,"Philippines","PHL",0.888259584979293,0.759335087716726,0.979965044704796
"10992",2020-05-23,"Philippines","PHL",0.925877656820443,0.817020465892006,0.991087605822733
"10993",2020-05-24,"Philippines","PHL",0.953233265592236,0.865719727188158,0.996541461151415
"10994",2020-05-25,"Philippines","PHL",0.971786226671986,0.90496135116462,0.998823885374893
"10995",2020-05-26,"Philippines","PHL",0.983591575690228,0.935366279087201,0.999642946905468
"10996",2020-05-27,"Philippines","PHL",0.99070251774089,0.957275225394176,0.999903108514052
"10997",2020-05-28,"Philippines","PHL",0.994803193380507,0.972470769177892,0.99997602178628
"10998",2020-05-29,"Philippines","PHL",0.997096071211945,0.982706906936322,0.999994422164579
"10999",2020-05-30,"Philippines","PHL",0.998355595208102,0.989115921551868,0.999998762255392
"11000",2020-05-31,"Philippines","PHL",0.99904391054667,0.993118777758872,0.999999714652608
"11001",2020-06-01,"Philippines","PHL",0.999422271154855,0.995602421632843,0.999999932111084
"11002",2020-06-02,"Philippines","PHL",0.999633237398635,0.997100964916461,0.999999981951432
"11003",2020-06-03,"Philippines","PHL",0.999753085511551,0.998004189625771,0.999999994374694
"11004",2020-06-04,"Philippines","PHL",0.999822320783106,0.998545452636142,0.999999997865209
"11005",2020-06-05,"Philippines","PHL",0.999862442980494,0.998874081968557,0.999999998981799
"11006",2020-06-06,"Philippines","PHL",0.999884823816816,0.999054939632709,0.999999999334029
"11007",2020-06-07,"Philippines","PHL",0.999895275246224,0.99914472425806,0.999999999443912
"11008",2020-06-08,"Philippines","PHL",0.999896286063852,0.999148740982264,0.999999999384547
"11009",2020-06-09,"Philippines","PHL",0.999887916933067,0.999083216599804,0.999999999057571
"11010",2020-06-10,"Philippines","PHL",0.999867732135017,0.998927377693509,0.999999998027878
"11011",2020-06-11,"Philippines","PHL",0.999829674469211,0.998628850283799,0.999999994578042
"11012",2020-06-12,"Philippines","PHL",0.999761220708114,0.998129247284572,0.999999981124121
"11013",2020-06-13,"Philippines","PHL",0.999637166463713,0.997263765863056,0.999999922271894
"11014",2020-06-14,"Philippines","PHL",0.999406445174226,0.995795607771759,0.999999630130009
"11015",2020-06-15,"Philippines","PHL",0.99896463539772,0.993299249932593,0.999998118317966
"11016",2020-06-16,"Philippines","PHL",0.998098353958914,0.989087348437281,0.999990200902982
"11017",2020-06-17,"Philippines","PHL",0.996379303381331,0.982092735773587,0.999950879980173
"11018",2020-06-18,"Philippines","PHL",0.992982738462262,0.97087982750869,0.999776253995832
"11019",2020-06-19,"Philippines","PHL",0.986429981292321,0.953509062281474,0.999072208081544
"11020",2020-06-20,"Philippines","PHL",0.974344007189515,0.92798308845771,0.996674548491968
"11021",2020-06-21,"Philippines","PHL",0.953466889324985,0.892012584956529,0.989798665100251
"11022",2020-06-22,"Philippines","PHL",0.920291411014587,0.845544126465948,0.973399271634348
"11023",2020-06-23,"Philippines","PHL",0.872433155313601,0.788446037152282,0.941414954300234
"11024",2020-06-24,"Philippines","PHL",0.810221850006994,0.722815206465823,0.8900084160406
"11025",2020-06-25,"Philippines","PHL",0.737450672686647,0.653028510461736,0.820642808715058
"11026",2020-06-26,"Philippines","PHL",0.66057145546532,0.582511272576758,0.74162987270715
"11027",2020-06-27,"Philippines","PHL",0.586749640360986,0.515847427454912,0.663577920277514
"11028",2020-06-28,"Philippines","PHL",0.521970797043541,0.452504329528969,0.594216258356964
"11029",2020-06-29,"Philippines","PHL",0.470113708932989,0.405343323487559,0.53696289693125
"11030",2020-06-30,"Philippines","PHL",0.433072768689251,0.372106187434555,0.497208017699263
"11031",2020-07-01,"Philippines","PHL",0.411456271094639,0.352672498049383,0.473529175667895
"11032",2020-07-02,"Philippines","PHL",0.405345771999521,0.34784109619264,0.466179648057994
"11033",2020-07-03,"Philippines","PHL",0.41481245299863,0.358579671409011,0.475920198411111
"11034",2020-07-04,"Philippines","PHL",0.440073066129423,0.382587952000162,0.502736796968418
"11035",2020-07-05,"Philippines","PHL",0.481250541546946,0.419114447456912,0.549083374058613
"11036",2020-07-06,"Philippines","PHL",0.537748042715586,0.468388836324808,0.613380298880454
"11037",2020-07-07,"Philippines","PHL",0.607361753988217,0.528865514491698,0.692479912336161
"11038",2020-07-08,"Philippines","PHL",0.685508641838859,0.597294540180417,0.776169145927237
"11039",2020-07-09,"Philippines","PHL",0.765211304275664,0.671346655389389,0.855884632269433
"11040",2020-07-10,"Philippines","PHL",0.838394795602031,0.744349662484018,0.92027012891924
"11041",2020-07-11,"Philippines","PHL",0.89828771863435,0.81157655930457,0.963080702518291
"11042",2020-03-12,"Poland","POL",0.253994197511663,0.190375497954263,0.334491681785301
"11043",2020-03-13,"Poland","POL",0.248958887838753,0.187242079700193,0.324975406153855
"11044",2020-03-14,"Poland","POL",0.244026333522967,0.185577520783406,0.315943730467676
"11045",2020-03-15,"Poland","POL",0.239213211236564,0.183790010761171,0.30702083180767
"11046",2020-03-16,"Poland","POL",0.234535539452504,0.182307167503864,0.29804001901873
"11047",2020-03-17,"Poland","POL",0.23000870836819,0.180732894565607,0.289692886068416
"11048",2020-03-18,"Poland","POL",0.225647571481763,0.179208235355281,0.281681405084877
"11049",2020-03-19,"Poland","POL",0.221466556829717,0.177803940107594,0.27397942212973
"11050",2020-03-20,"Poland","POL",0.217479727740842,0.176124100238908,0.266696219107329
"11051",2020-03-21,"Poland","POL",0.213700711859336,0.174711364436821,0.259529272544761
"11052",2020-03-22,"Poland","POL",0.210142445489169,0.173112302571997,0.253054771712294
"11053",2020-03-23,"Poland","POL",0.206816757408703,0.171546714260893,0.247249850446565
"11054",2020-03-24,"Poland","POL",0.203733912752999,0.169919492688219,0.240520894623109
"11055",2020-03-25,"Poland","POL",0.200902284912393,0.168510615861988,0.236184496223251
"11056",2020-03-26,"Poland","POL",0.198328268521737,0.167008386862974,0.232159370924241
"11057",2020-03-27,"Poland","POL",0.196016417693812,0.165776744187845,0.228538318149077
"11058",2020-03-28,"Poland","POL",0.193969687713694,0.164652518821472,0.225689780567372
"11059",2020-03-29,"Poland","POL",0.192189651757971,0.163636695892063,0.223196224722841
"11060",2020-03-30,"Poland","POL",0.19067665396044,0.163332519828466,0.221023722429005
"11061",2020-03-31,"Poland","POL",0.189429983778499,0.162615330889155,0.219399060925212
"11062",2020-04-01,"Poland","POL",0.188448231343943,0.161675048853587,0.218122717718183
"11063",2020-04-02,"Poland","POL",0.187729941096524,0.161085851852051,0.217225269903423
"11064",2020-04-03,"Poland","POL",0.187274523581131,0.16088514772267,0.216812910367155
"11065",2020-04-04,"Poland","POL",0.187083213274122,0.160740779246662,0.216424326138329
"11066",2020-04-05,"Poland","POL",0.187159794633973,0.160829077078957,0.216540983548146
"11067",2020-04-06,"Poland","POL",0.187510891128749,0.161101560457347,0.21687060034512
"11068",2020-04-07,"Poland","POL",0.188145765949236,0.161682306658882,0.217475832443034
"11069",2020-04-08,"Poland","POL",0.18907574771908,0.16248592202138,0.218410550598746
"11070",2020-04-09,"Poland","POL",0.190313508320563,0.163677103511052,0.219710260601319
"11071",2020-04-10,"Poland","POL",0.191872423520676,0.165027621712829,0.221311619366761
"11072",2020-04-11,"Poland","POL",0.193766129887541,0.166710801049033,0.223344656940733
"11073",2020-04-12,"Poland","POL",0.196008235141796,0.16853167724715,0.225931891799169
"11074",2020-04-13,"Poland","POL",0.198612056667132,0.17068833750926,0.228910215104562
"11075",2020-04-14,"Poland","POL",0.201590298198055,0.173226680640758,0.232247096751945
"11076",2020-04-15,"Poland","POL",0.204954681760543,0.176063871286076,0.23635120749912
"11077",2020-04-16,"Poland","POL",0.20871564332411,0.17909580837263,0.240781686227784
"11078",2020-04-17,"Poland","POL",0.212882200412938,0.182341733406231,0.245883827652321
"11079",2020-04-18,"Poland","POL",0.217461994290726,0.186050879868922,0.251514539334937
"11080",2020-04-19,"Poland","POL",0.222461371838872,0.190235847185383,0.257645055950124
"11081",2020-04-20,"Poland","POL",0.227885307647233,0.194670964614976,0.264281077977043
"11082",2020-04-21,"Poland","POL",0.233737014077674,0.199184077488104,0.27132085548559
"11083",2020-04-22,"Poland","POL",0.24001720004053,0.204259586140089,0.278667308151747
"11084",2020-04-23,"Poland","POL",0.246723052229481,0.209532242628473,0.286622227968995
"11085",2020-04-24,"Poland","POL",0.253847087832706,0.215160734334757,0.294841752135607
"11086",2020-04-25,"Poland","POL",0.261376049157606,0.221634179567207,0.303617829731782
"11087",2020-04-26,"Poland","POL",0.269289975535698,0.228437170086654,0.312820890216548
"11088",2020-04-27,"Poland","POL",0.277561518563523,0.23587554115689,0.322185763338169
"11089",2020-04-28,"Poland","POL",0.286155506253182,0.243408035096811,0.331903695138435
"11090",2020-04-29,"Poland","POL",0.295028742195304,0.251395103920393,0.341940223668047
"11091",2020-04-30,"Poland","POL",0.304130044593165,0.259559957179661,0.352263538207275
"11092",2020-05-01,"Poland","POL",0.313400557580724,0.267685741225509,0.362851211916171
"11093",2020-05-02,"Poland","POL",0.322774374353829,0.27580265855342,0.373722303089851
"11094",2020-05-03,"Poland","POL",0.332179490144434,0.283865889937046,0.384905076209313
"11095",2020-05-04,"Poland","POL",0.341539067593424,0.291487017343177,0.396592470502481
"11096",2020-05-05,"Poland","POL",0.350772968812936,0.299068262125937,0.408333092417127
"11097",2020-05-06,"Poland","POL",0.359799496139302,0.30634284182621,0.420218374837329
"11098",2020-05-07,"Poland","POL",0.368537279292967,0.313140499681421,0.432025479759617
"11099",2020-05-08,"Poland","POL",0.376907237351389,0.319400399221128,0.443626574041967
"11100",2020-05-09,"Poland","POL",0.384834526140583,0.325446790793542,0.454337625857301
"11101",2020-05-10,"Poland","POL",0.392250366354324,0.331079939025138,0.464215875877453
"11102",2020-05-11,"Poland","POL",0.399093650980632,0.336224637669444,0.473223985669992
"11103",2020-05-12,"Poland","POL",0.405312256895603,0.340921967914567,0.481351706169541
"11104",2020-05-13,"Poland","POL",0.410864021046522,0.345038092578382,0.488409460548178
"11105",2020-05-14,"Poland","POL",0.415717368467968,0.348606932254742,0.494497031365233
"11106",2020-05-15,"Poland","POL",0.41985159501406,0.352165619163158,0.498984892061469
"11107",2020-05-16,"Poland","POL",0.423256826450169,0.355109310240838,0.502557623565685
"11108",2020-05-17,"Poland","POL",0.425933707680029,0.357469575066655,0.504909152303023
"11109",2020-05-18,"Poland","POL",0.427892909449958,0.359569489109114,0.506763092105034
"11110",2020-05-19,"Poland","POL",0.429154549617061,0.361106116926768,0.507425278907629
"11111",2020-05-20,"Poland","POL",0.429747600955577,0.362373611865207,0.507245123792785
"11112",2020-05-21,"Poland","POL",0.42970931311307,0.363550627235689,0.506677233750266
"11113",2020-05-22,"Poland","POL",0.429084638459525,0.363644463523567,0.504745533930565
"11114",2020-05-23,"Poland","POL",0.427925633564809,0.363294509202994,0.50230535086115
"11115",2020-05-24,"Poland","POL",0.426290806411177,0.362080120580465,0.499219208632125
"11116",2020-05-25,"Poland","POL",0.424244384748546,0.36046552707607,0.495867326660999
"11117",2020-05-26,"Poland","POL",0.421855487908425,0.358546449100349,0.492319893202471
"11118",2020-05-27,"Poland","POL",0.419197192995839,0.356130192982071,0.488607944635212
"11119",2020-05-28,"Poland","POL",0.416345498030629,0.353415981583155,0.484861382786942
"11120",2020-05-29,"Poland","POL",0.413378198733089,0.351232517470839,0.481051305041938
"11121",2020-05-30,"Poland","POL",0.410373709880106,0.348270064413685,0.477349971427233
"11122",2020-05-31,"Poland","POL",0.407409873841511,0.345340232174432,0.474328394140105
"11123",2020-06-01,"Poland","POL",0.404562805734613,0.34222664578324,0.471703186193396
"11124",2020-06-02,"Poland","POL",0.401905824726528,0.339149492180679,0.469595518997522
"11125",2020-06-03,"Poland","POL",0.399508513624103,0.336392748463342,0.467714231941598
"11126",2020-06-04,"Poland","POL",0.397435935352122,0.333698811360871,0.466456875680594
"11127",2020-06-05,"Poland","POL",0.395748018367308,0.331527210401104,0.465336097539791
"11128",2020-06-06,"Poland","POL",0.394499106799806,0.33010202054175,0.464664484741987
"11129",2020-06-07,"Poland","POL",0.393737657173559,0.329084759245134,0.464583520814528
"11130",2020-06-08,"Poland","POL",0.393506052580701,0.328567009484496,0.464921479182159
"11131",2020-06-09,"Poland","POL",0.393840497436742,0.328732406621936,0.465805431961586
"11132",2020-06-10,"Poland","POL",0.394770952127809,0.329700918253978,0.467042280532929
"11133",2020-06-11,"Poland","POL",0.396321068019043,0.331272072627637,0.468763216761069
"11134",2020-06-12,"Poland","POL",0.398508090035934,0.3333424114705,0.47138335962368
"11135",2020-06-13,"Poland","POL",0.401342705945482,0.336137343736651,0.474240139786268
"11136",2020-06-14,"Poland","POL",0.404828837130978,0.339012151801211,0.478060448451478
"11137",2020-06-15,"Poland","POL",0.408963382990981,0.341670909551271,0.482498833946462
"11138",2020-06-16,"Poland","POL",0.413735947743627,0.345854868118052,0.487816210388652
"11139",2020-06-17,"Poland","POL",0.419128592424338,0.350853892224855,0.49387179917788
"11140",2020-06-18,"Poland","POL",0.425115665651251,0.356014026326902,0.501146514069095
"11141",2020-06-19,"Poland","POL",0.431663775099584,0.361494769618799,0.508754939362295
"11142",2020-06-20,"Poland","POL",0.438731967029504,0.367689536740124,0.51755505266129
"11143",2020-06-21,"Poland","POL",0.446272177325787,0.373311346053976,0.527551849870559
"11144",2020-06-22,"Poland","POL",0.454229992115904,0.379735585509642,0.537718810070518
"11145",2020-06-23,"Poland","POL",0.462545701925867,0.386535572120903,0.548738466804688
"11146",2020-06-24,"Poland","POL",0.471155564884298,0.393544045664408,0.559934513360799
"11147",2020-06-25,"Poland","POL",0.479993147647381,0.399850082078493,0.57125246129936
"11148",2020-06-26,"Poland","POL",0.488990615215166,0.406307851726131,0.583479370355795
"11149",2020-06-27,"Poland","POL",0.498079881135584,0.41305079278357,0.594887483091619
"11150",2020-06-28,"Poland","POL",0.507193568393927,0.419527345147789,0.606301687022675
"11151",2020-06-29,"Poland","POL",0.516265746959929,0.425948723578458,0.618757341494805
"11152",2020-06-30,"Poland","POL",0.525232425568206,0.431968587155308,0.630801386316053
"11153",2020-07-01,"Poland","POL",0.534031813159215,0.437714353016499,0.643018905509776
"11154",2020-07-02,"Poland","POL",0.542604425485029,0.443005239116402,0.654732579593623
"11155",2020-07-03,"Poland","POL",0.550893154586467,0.44793748391422,0.666913596849551
"11156",2020-07-04,"Poland","POL",0.558843416458228,0.452429443486147,0.678451422988295
"11157",2020-07-05,"Poland","POL",0.566403464399781,0.456223624934003,0.689926106310759
"11158",2020-07-06,"Poland","POL",0.573524931010225,0.459058501100442,0.702167156281394
"11159",2020-07-07,"Poland","POL",0.58016362580096,0.463004392973778,0.714315888853349
"11160",2020-07-08,"Poland","POL",0.586280528723666,0.463757964815344,0.725752633932172
"11161",2020-07-09,"Poland","POL",0.591842800067757,0.463050459032105,0.738048200210884
"11162",2020-07-10,"Poland","POL",0.596824572762744,0.461651191045874,0.749104344292648
"11163",2020-07-11,"Poland","POL",0.601207379213666,0.458943529562102,0.758913380793126
"11164",2020-03-20,"Puerto_Rico","PRI",0.128678653372594,0.0728417213007363,0.211765050562476
"11165",2020-03-21,"Puerto_Rico","PRI",0.128601112855538,0.0765312153098243,0.204495285715639
"11166",2020-03-22,"Puerto_Rico","PRI",0.128781931746836,0.0802242711285878,0.198862549452985
"11167",2020-03-23,"Puerto_Rico","PRI",0.129220274201629,0.0839808840307434,0.193844791868885
"11168",2020-03-24,"Puerto_Rico","PRI",0.129915712807146,0.0873610225422379,0.189787276419796
"11169",2020-03-25,"Puerto_Rico","PRI",0.13086838589273,0.0907447418155199,0.18652112053023
"11170",2020-03-26,"Puerto_Rico","PRI",0.132079158286772,0.0939833239596305,0.184307533032177
"11171",2020-03-27,"Puerto_Rico","PRI",0.133549783654671,0.097002806229088,0.183069186546144
