"","date","iso_code","estimate","lower","upper"
"3342",2020-03-25,"FRA",0.0480427313060497,0.0395690517185178,0.057017657831134
"3343",2020-03-26,"FRA",0.0484675662826781,0.0399305948409539,0.0575011328984131
"3344",2020-03-27,"FRA",0.0491060791723372,0.0404819494422543,0.0581628705002167
"3345",2020-03-28,"FRA",0.0499469215856254,0.0412051510131736,0.0590805996132559
"3346",2020-03-29,"FRA",0.0509790662128229,0.0420680814572743,0.0602538359227683
"3347",2020-03-30,"FRA",0.0521915405047085,0.0430825835822607,0.0617666929028032
"3348",2020-03-31,"FRA",0.0535731860315308,0.044239368594306,0.063391236320953
"3349",2020-04-01,"FRA",0.0551124503339874,0.0455092926995551,0.0651572504475883
"3350",2020-04-02,"FRA",0.0567972167435967,0.0469092161750229,0.0671136963584275
"3351",2020-04-03,"FRA",0.0586146763336956,0.0484196571917142,0.0693225149144309
"3352",2020-04-04,"FRA",0.0605512448638273,0.0500224697836089,0.0716677864807797
"3353",2020-04-05,"FRA",0.0625925263148067,0.0517144936534295,0.0740663064169358
"3354",2020-04-06,"FRA",0.0647233234034196,0.0534926132962919,0.076486727495587
"3355",2020-04-07,"FRA",0.066927694338027,0.055329302195538,0.0789933033249289
"3356",2020-04-08,"FRA",0.0691890540451228,0.0572110771975675,0.081744200671473
"3357",2020-04-09,"FRA",0.0714903171662948,0.0591242824128931,0.0845860289832883
"3358",2020-04-10,"FRA",0.0738140792879333,0.0610552431026606,0.0873786436604878
"3359",2020-04-11,"FRA",0.0761428321073372,0.0629207050579806,0.0901225770550313
"3360",2020-04-12,"FRA",0.0784592075413352,0.0648061696348714,0.0928682608862332
"3361",2020-04-13,"FRA",0.0807462451340886,0.0666793201639304,0.0955989646029061
"3362",2020-04-14,"FRA",0.0829876765159179,0.0685015512345584,0.0983447426442889
"3363",2020-04-15,"FRA",0.0851682201145913,0.0702388426954665,0.101080927921653
"3364",2020-04-16,"FRA",0.0872738788484887,0.0719067385918032,0.103719505259461
"3365",2020-04-17,"FRA",0.0892922331737487,0.0735259614179544,0.106110449593524
"3366",2020-04-18,"FRA",0.0912127216598729,0.0750154030938607,0.10850589948222
"3367",2020-04-19,"FRA",0.0930269012781921,0.0763859098301181,0.110852073460745
"3368",2020-04-20,"FRA",0.0947286798497464,0.0776856672140927,0.113099205486971
"3369",2020-04-21,"FRA",0.0963145136488277,0.078916669957679,0.115242586389818
"3370",2020-04-22,"FRA",0.0977835640159165,0.0800825425646732,0.117247522428713
"3371",2020-04-23,"FRA",0.0991378079995395,0.0811884642803411,0.118864261281372
"3372",2020-04-24,"FRA",0.100382099498403,0.0822410806091924,0.120441630761679
"3373",2020-04-25,"FRA",0.101524179065539,0.0832484050110265,0.121857729399741
"3374",2020-04-26,"FRA",0.102574632392725,0.0842197140029269,0.123107528870954
"3375",2020-04-27,"FRA",0.103546799420218,0.0851654384426515,0.124155686317475
"3376",2020-04-28,"FRA",0.10445663789822,0.0860837679459454,0.125148964983207
"3377",2020-04-29,"FRA",0.105322546934092,0.0866665224838291,0.126074524828628
"3378",2020-04-30,"FRA",0.106165157459809,0.0872439120940551,0.126860321092725
"3379",2020-05-01,"FRA",0.107007097520696,0.0881490395200098,0.12773971742538
"3380",2020-05-02,"FRA",0.107872740710448,0.0890419611501567,0.128689367838379
"3381",2020-05-03,"FRA",0.108787945879933,0.0898710779103847,0.129817829311756
"3382",2020-05-04,"FRA",0.109779795390394,0.0907734428677511,0.130938691665893
"3383",2020-05-05,"FRA",0.110876337675609,0.0917844134358063,0.132631106026952
"3384",2020-05-06,"FRA",0.112106337785235,0.0929220865718084,0.133857271956612
"3385",2020-05-07,"FRA",0.113499037018422,0.0940481344376022,0.135353448405763
"3386",2020-05-08,"FRA",0.115083919886907,0.0953639907571392,0.137048107218352
"3387",2020-05-09,"FRA",0.116890483676181,0.0967902338828114,0.139001364574928
"3388",2020-05-10,"FRA",0.118948003041097,0.0984398614909209,0.141274298113964
"3389",2020-05-11,"FRA",0.121285279641002,0.100354479788137,0.143884786770084
"3390",2020-05-12,"FRA",0.123930365064806,0.102535080561932,0.146926764067376
"3391",2020-05-13,"FRA",0.126910244495703,0.104960918662242,0.149991886022325
"3392",2020-05-14,"FRA",0.130250468982275,0.107871527848161,0.153896210551167
"3393",2020-05-15,"FRA",0.133974726048063,0.111244951692303,0.158350074045841
"3394",2020-05-16,"FRA",0.138104341853539,0.114635468034563,0.163273716944709
"3395",2020-05-17,"FRA",0.142657713292276,0.117995841210375,0.169139306464674
"3396",2020-05-18,"FRA",0.147649675182548,0.121814796771878,0.175207829757442
"3397",2020-05-19,"FRA",0.153090815842476,0.125463113620467,0.181498332107651
"3398",2020-05-20,"FRA",0.158986763319831,0.130061845445429,0.188750108923855
"3399",2020-05-21,"FRA",0.165337473652772,0.135749760142837,0.196509320246174
"3400",2020-05-22,"FRA",0.172136560810815,0.141480457215113,0.205094132675208
"3401",2020-05-23,"FRA",0.17937071430394,0.146910827584998,0.214145973023898
"3402",2020-05-24,"FRA",0.187019253726271,0.152266239163285,0.223600536684395
"3403",2020-05-25,"FRA",0.195053868741985,0.15835229621843,0.233463230458615
"3404",2020-05-26,"FRA",0.20343858758578,0.164788887855863,0.244567594805132
"3405",2020-05-27,"FRA",0.21213000691264,0.17149315740156,0.255729188009485
"3406",2020-05-28,"FRA",0.221077801292164,0.178341813255031,0.268851058586894
"3407",2020-05-29,"FRA",0.230225512942832,0.185301064719368,0.279833435127577
"3408",2020-05-30,"FRA",0.239511603118312,0.19209665646045,0.29105399369927
"3409",2020-05-31,"FRA",0.248870727885639,0.199077798595665,0.304107096859012
"3410",2020-06-01,"FRA",0.258235184890702,0.206171478080592,0.317635349808437
"3411",2020-06-02,"FRA",0.267536465816671,0.213730477271223,0.331244599783035
"3412",2020-06-03,"FRA",0.276706842777716,0.220751603338714,0.344792724610701
"3413",2020-06-04,"FRA",0.285680916310351,0.227345540022567,0.357781984964708
"3414",2020-06-05,"FRA",0.294397057642227,0.234095998063707,0.368207054663768
"3415",2020-06-06,"FRA",0.302798687608328,0.240663398805756,0.380481680067395
"3416",2020-05-02,"GAB",0.95052631293136,0.796131958850043,0.999999969545506
"3417",2020-05-03,"GAB",0.951225456203081,0.799667950733264,0.999999970813667
"3418",2020-05-04,"GAB",0.951853776863968,0.802971188008459,0.999999971378129
"3419",2020-05-05,"GAB",0.952411975161462,0.805858401849064,0.999999972179254
"3420",2020-05-06,"GAB",0.952902745578495,0.808289228120091,0.99999997277461
"3421",2020-05-07,"GAB",0.953330027926122,0.810272741953663,0.99999997278201
"3422",2020-05-08,"GAB",0.953698076672269,0.812026423549275,0.999999972968198
"3423",2020-05-09,"GAB",0.954010874636592,0.813558826402529,0.999999973729712
"3424",2020-05-10,"GAB",0.954271903915116,0.814810756109526,0.999999973097891
"3425",2020-05-11,"GAB",0.954484099962615,0.815844984024443,0.999999974244157
"3426",2020-05-12,"GAB",0.954649871099055,0.81653612855826,0.999999974517393
"3427",2020-05-13,"GAB",0.954771128504021,0.817293126265564,0.999999974754943
"3428",2020-05-14,"GAB",0.954849311332458,0.8177104231732,0.999999974481648
"3429",2020-05-15,"GAB",0.954885411748783,0.81782444316908,0.99999997457863
"3430",2020-05-16,"GAB",0.954880003850412,0.817896719554572,0.999999975166601
"3431",2020-05-17,"GAB",0.954833270220716,0.817741310691544,0.999999975036606
"3432",2020-05-18,"GAB",0.95474501637323,0.817635873290679,0.999999974680069
"3433",2020-05-19,"GAB",0.954614671222521,0.816957920900281,0.999999974354753
"3434",2020-05-20,"GAB",0.954441279936051,0.816386991548111,0.999999973621381
"3435",2020-05-21,"GAB",0.954223497860222,0.815595696686323,0.999999972765483
"3436",2020-05-22,"GAB",0.953959588549735,0.814659662712996,0.999999970852043
"3437",2020-05-23,"GAB",0.953647410283319,0.813349094764367,0.999999970492819
"3438",2020-05-24,"GAB",0.953284376053243,0.8119821717028,0.999999971023604
"3439",2020-05-25,"GAB",0.952867414394566,0.810158721116787,0.999999971176115
"3440",2020-05-26,"GAB",0.952392970371052,0.808073148684819,0.999999969869161
"3441",2020-05-27,"GAB",0.951857046461077,0.805499057474918,0.99999997005218
"3442",2020-05-28,"GAB",0.951255269572236,0.80288245204585,0.999999968875897
"3443",2020-05-29,"GAB",0.950582993075366,0.79925060583843,0.999999967152622
"3444",2020-05-30,"GAB",0.949835473238031,0.795202602754403,0.99999996508713
"3445",2020-05-31,"GAB",0.949008156406114,0.79032097565561,0.999999963787263
"3446",2020-06-01,"GAB",0.948097029757967,0.78447297737953,0.999999960658626
"3447",2020-06-02,"GAB",0.947098985762593,0.778277759199141,0.999999958946832
"3448",2020-06-03,"GAB",0.946012240893914,0.771270141752738,0.999999956371441
"3449",2020-06-04,"GAB",0.944836784139136,0.763401470734087,0.999999953633211
"3450",2020-06-05,"GAB",0.943574657128476,0.755452511815141,0.999999951200063
"3451",2020-06-06,"GAB",0.942230204874922,0.746403516770104,0.999999948409867
"3452",2020-03-01,"GBR",0.0694757824204794,0.0542728044533892,0.0889325472429703
"3453",2020-03-02,"GBR",0.0655297071602381,0.0514397733904295,0.0846354228692369
"3454",2020-03-03,"GBR",0.0619234009619731,0.0488341781023384,0.0803732219445467
"3455",2020-03-04,"GBR",0.0586373200078173,0.0464365958735139,0.0763521692941153
"3456",2020-03-05,"GBR",0.0556528233590708,0.0442134346497657,0.0726985751755641
"3457",2020-03-06,"GBR",0.0529524247736271,0.0422352054229608,0.0691264286728291
"3458",2020-03-07,"GBR",0.0505199620400239,0.0403255102799688,0.0654190486268406
"3459",2020-03-08,"GBR",0.0483406830520411,0.0387269793892484,0.0619949689602091
"3460",2020-03-09,"GBR",0.0464012548219116,0.0373115160069584,0.0588182597994969
"3461",2020-03-10,"GBR",0.0446897090423407,0.0360516634649705,0.05581583038473
"3462",2020-03-11,"GBR",0.0431953440773702,0.0349639790588808,0.0534860504531494
"3463",2020-03-12,"GBR",0.0419086067180508,0.0340346897849423,0.0511743903253385
"3464",2020-03-13,"GBR",0.0408209765074457,0.0332560795626974,0.0492917384339372
"3465",2020-03-14,"GBR",0.0399248707658981,0.032609467330115,0.0477695270458267
"3466",2020-03-15,"GBR",0.039213580675846,0.0321052515750393,0.0466449057071888
"3467",2020-03-16,"GBR",0.0386812398570387,0.0317159808896313,0.0458620492056376
"3468",2020-03-17,"GBR",0.0383228189358554,0.0314386763631455,0.0453665508031579
"3469",2020-03-18,"GBR",0.0381341343189297,0.0312677437016475,0.0451359739788451
"3470",2020-03-19,"GBR",0.0381118573723253,0.0312077597374179,0.0451169313004711
"3471",2020-03-20,"GBR",0.0382535111563815,0.0312651363398572,0.045267619719302
"3472",2020-03-21,"GBR",0.0385574448474183,0.0314770261472415,0.045634987018351
"3473",2020-03-22,"GBR",0.039022779961077,0.0318274291590127,0.0461766825854664
"3474",2020-03-23,"GBR",0.0396493266984621,0.0323161989681029,0.0469135670124614
"3475",2020-03-24,"GBR",0.0404374727236734,0.0329813263316403,0.0478328918916457
"3476",2020-03-25,"GBR",0.0413880502046084,0.0338035101097551,0.048947246490415
"3477",2020-03-26,"GBR",0.042502189732597,0.0347669427561053,0.0502488284732421
"3478",2020-03-27,"GBR",0.0437811713312487,0.0358654872886351,0.0517440812252531
"3479",2020-03-28,"GBR",0.0452262826058335,0.0370845935926691,0.0534363592697089
"3480",2020-03-29,"GBR",0.0468386917589234,0.0384317508021973,0.0553329204613906
"3481",2020-03-30,"GBR",0.0486193387992979,0.0399050690906331,0.0574350133449918
"3482",2020-03-31,"GBR",0.0505688426234148,0.0415070056687581,0.0597446973619848
"3483",2020-04-01,"GBR",0.0526874162118984,0.0432412832430551,0.0622568244727537
"3484",2020-04-02,"GBR",0.0549747786064812,0.0451099547258357,0.0649718438144249
"3485",2020-04-03,"GBR",0.0574300518331085,0.0471147307775217,0.0678863407898803
"3486",2020-04-04,"GBR",0.0600516338077067,0.0492585361638714,0.0709890537131087
"3487",2020-04-05,"GBR",0.0628370437524901,0.0515354778846739,0.0742866803232148
"3488",2020-04-06,"GBR",0.0657827432711725,0.0539417752614185,0.0777616621323331
"3489",2020-04-07,"GBR",0.068883942304892,0.0565147564483824,0.0814318973320496
"3490",2020-04-08,"GBR",0.0721344034056421,0.0591669643893813,0.085278887767523
"3491",2020-04-09,"GBR",0.0755262595029722,0.0619274864563565,0.089299849910683
"3492",2020-04-10,"GBR",0.0790498597134657,0.0647912990152822,0.0934828481002774
"3493",2020-04-11,"GBR",0.0826936553902438,0.0677480852988976,0.0978082000639672
"3494",2020-04-12,"GBR",0.0864441353954601,0.0707968516870279,0.102258360308116
"3495",2020-04-13,"GBR",0.0902858163095045,0.0739320802801523,0.106812166642552
"3496",2020-04-14,"GBR",0.0942012905319479,0.0771289242620746,0.111452823171697
"3497",2020-04-15,"GBR",0.0981713332340187,0.0803875714302675,0.116141634750194
"3498",2020-04-16,"GBR",0.102175067849672,0.0836855876474593,0.120863248978861
"3499",2020-04-17,"GBR",0.10619018897989,0.0870045522796908,0.125596846585058
"3500",2020-04-18,"GBR",0.110193240846569,0.0903269414531086,0.130305088687754
"3501",2020-04-19,"GBR",0.114159948363661,0.0936291986283221,0.134990286689172
"3502",2020-04-20,"GBR",0.118065596176282,0.0968694493485459,0.139601327835761
"3503",2020-04-21,"GBR",0.121885448516387,0.100048005575851,0.144105171288442
"3504",2020-04-22,"GBR",0.12559519954512,0.10313557628788,0.148475100637466
"3505",2020-04-23,"GBR",0.129171440366478,0.106111426506009,0.152685622791272
"3506",2020-04-24,"GBR",0.132592125681949,0.108947246166871,0.156712848517362
"3507",2020-04-25,"GBR",0.135837020781218,0.111636771953121,0.160534844239792
"3508",2020-04-26,"GBR",0.138888108836691,0.114159654110642,0.164113697872851
"3509",2020-04-27,"GBR",0.141729939680166,0.116484457657158,0.167445261184906
"3510",2020-04-28,"GBR",0.144349904455879,0.118636638318282,0.170533024085776
"3511",2020-04-29,"GBR",0.146738425475881,0.120590765875909,0.173369470320023
"3512",2020-04-30,"GBR",0.148889056652662,0.122344985475456,0.1759205034715
"3513",2020-05-01,"GBR",0.150798496255849,0.123892112290812,0.178199895085689
"3514",2020-05-02,"GBR",0.15246651959646,0.125218958895172,0.180192084227081
"3515",2020-05-03,"GBR",0.153895843861714,0.126345014791704,0.181902819838532
"3516",2020-05-04,"GBR",0.155091940233227,0.127263863763675,0.183364763999191
"3517",2020-05-05,"GBR",0.156062809477717,0.12799393515141,0.184539155779096
"3518",2020-05-06,"GBR",0.156818736587837,0.128510813604117,0.185441494775525
"3519",2020-05-07,"GBR",0.157372038206482,0.128899615665924,0.186097443560744
"3520",2020-05-08,"GBR",0.157736814035476,0.129141513281977,0.186545000124826
"3521",2020-05-09,"GBR",0.157928710706737,0.129244388244448,0.186784673362795
"3522",2020-05-10,"GBR",0.157964704012969,0.129249224805305,0.186868079795553
"3523",2020-05-11,"GBR",0.157862903078245,0.129151162769754,0.18678102812175
"3524",2020-05-12,"GBR",0.157642377952358,0.128966205797293,0.186563069078313
"3525",2020-05-13,"GBR",0.157323010129545,0.12869598362776,0.186233740864291
"3526",2020-05-14,"GBR",0.156925363572116,0.128374326353222,0.185795129194614
"3527",2020-05-15,"GBR",0.156470572051848,0.128022496025646,0.185277168127228
"3528",2020-05-16,"GBR",0.155980237244667,0.127649649182523,0.184718628749392
"3529",2020-05-17,"GBR",0.155476331343921,0.12724339470856,0.184140795471871
"3530",2020-05-18,"GBR",0.154981098266474,0.126766351949289,0.1835823259625
"3531",2020-05-19,"GBR",0.154516948915098,0.126350836333368,0.183003036490289
"3532",2020-05-20,"GBR",0.15410634828298,0.125995867844398,0.182529156907099
"3533",2020-05-21,"GBR",0.153771695054665,0.125666482370276,0.182147479934005
"3534",2020-05-22,"GBR",0.153535197239683,0.125416472003719,0.18187298395448
"3535",2020-05-23,"GBR",0.153418749740422,0.125309609739986,0.181754065561837
"3536",2020-05-24,"GBR",0.153443821223091,0.125448940679014,0.181772182447283
"3537",2020-05-25,"GBR",0.153631358086991,0.125857023613945,0.181997891106557
"3538",2020-05-26,"GBR",0.154001712808848,0.126385524399474,0.182425039820217
"3539",2020-05-27,"GBR",0.154574602724842,0.126856879712196,0.18311635543996
"3540",2020-05-28,"GBR",0.155369103672732,0.127534212072145,0.184093233279164
